1520, 1, 1.01, 0.993, 0.835, 0.679, 0.664, 0.812, 1.081, 1.416, 1.79, 2.209, 2.446, 2.709, 3.004, 3.336, 3.706, 4.117, 4.566, 5.046, 5.55, 6.064, 6.575, 7.067, 7.521, 7.921, 8.251, 8.497, 8.649, 8.7
1540, 1, 1.011, 0.993, 0.825, 0.658, 0.642, 0.8, 1.079, 1.422, 1.797, 2.213, 2.449, 2.711, 3.008, 3.344, 3.724, 4.149, 4.617, 5.121, 5.653, 6.2, 6.746, 7.273, 7.761, 8.193, 8.55, 8.816, 8.981, 9.037
1560, 1, 1.012, 0.993, 0.811, 0.633, 0.617, 0.785, 1.08, 1.431, 1.806, 2.214, 2.445, 2.704, 3, 3.338, 3.725, 4.162, 4.647, 5.176, 5.737, 6.317, 6.9, 7.465, 7.99, 8.456, 8.842, 9.132, 9.311, 9.371
1580, 1, 1.013, 0.992, 0.794, 0.6, 0.586, 0.771, 1.085, 1.448, 1.819, 2.213, 2.435, 2.686, 2.975, 3.31, 3.699, 4.142, 4.641, 5.189, 5.776, 6.388, 7.006, 7.609, 8.172, 8.673, 9.09, 9.402, 9.596, 9.662
1600, 1, 1.015, 0.991, 0.769, 0.556, 0.548, 0.761, 1.104, 1.482, 1.847, 2.215, 2.42, 2.653, 2.925, 3.245, 3.623, 4.061, 4.56, 5.115, 5.717, 6.35, 6.994, 7.625, 8.219, 8.75, 9.192, 9.525, 9.732, 9.802
1605, 1, 1.015, 0.991, 0.762, 0.543, 0.538, 0.76, 1.114, 1.496, 1.858, 2.217, 2.416, 2.642, 2.906, 3.22, 3.591, 4.024, 4.52, 5.073, 5.674, 6.308, 6.955, 7.59, 8.189, 8.724, 9.171, 9.508, 9.717, 9.788
1610, 1, 1.016, 0.99, 0.753, 0.529, 0.528, 0.761, 1.126, 1.513, 1.872, 2.22, 2.412, 2.629, 2.885, 3.19, 3.553, 3.978, 4.468, 5.016, 5.615, 6.247, 6.894, 7.531, 8.132, 8.671, 9.12, 9.46, 9.671, 9.742
1615, 1, 1.016, 0.99, 0.744, 0.514, 0.518, 0.764, 1.142, 1.535, 1.89, 2.225, 2.407, 2.615, 2.86, 3.154, 3.506, 3.921, 4.402, 4.942, 5.534, 6.161, 6.805, 7.44, 8.041, 8.58, 9.031, 9.371, 9.583, 9.655
1620, 1, 1.017, 0.989, 0.733, 0.497, 0.508, 0.77, 1.163, 1.563, 1.913, 2.233, 2.404, 2.599, 2.831, 3.111, 3.449, 3.851, 4.317, 4.846, 5.426, 6.045, 6.681, 7.311, 7.907, 8.444, 8.893, 9.232, 9.443, 9.515
1625, 1, 1.018, 0.988, 0.721, 0.479, 0.499, 0.78, 1.19, 1.598, 1.941, 2.243, 2.401, 2.582, 2.797, 3.06, 3.379, 3.762, 4.211, 4.722, 5.286, 5.889, 6.512, 7.131, 7.718, 8.247, 8.691, 9.027, 9.236, 9.307
1630, 1, 1.019, 0.987, 0.707, 0.46, 0.492, 0.795, 1.226, 1.642, 1.978, 2.257, 2.4, 2.562, 2.757, 2.998, 3.294, 3.653, 4.077, 4.563, 5.104, 5.685, 6.287, 6.887, 7.459, 7.975, 8.409, 8.738, 8.943, 9.012
1635, 1, 1.02, 0.985, 0.692, 0.44, 0.486, 0.818, 1.274, 1.7, 2.026, 2.277, 2.4, 2.54, 2.71, 2.922, 3.189, 3.516, 3.907, 4.361, 4.869, 5.418, 5.991, 6.564, 7.112, 7.607, 8.025, 8.342, 8.54, 8.607
1640, 1, 1.02, 0.983, 0.673, 0.418, 0.485, 0.851, 1.337, 1.774, 2.087, 2.304, 2.403, 2.515, 2.653, 2.831, 3.06, 3.346, 3.695, 4.105, 4.569, 5.074, 5.606, 6.14, 6.653, 7.12, 7.514, 7.813, 8, 8.064
1645, 1, 1.021, 0.979, 0.653, 0.396, 0.49, 0.899, 1.421, 1.87, 2.165, 2.339, 2.408, 2.485, 2.585, 2.719, 2.901, 3.136, 3.43, 3.783, 4.188, 4.636, 5.111, 5.593, 6.059, 6.484, 6.845, 7.12, 7.292, 7.35
1650, 1, 1.022, 0.975, 0.629, 0.374, 0.504, 0.966, 1.532, 1.993, 2.265, 2.384, 2.417, 2.451, 2.502, 2.583, 2.705, 2.876, 3.102, 3.382, 3.713, 4.086, 4.488, 4.901, 5.304, 5.674, 5.99, 6.232, 6.384, 6.436
1660, 1, 1.023, 0.962, 0.573, 0.34, 0.581, 1.193, 1.869, 2.353, 2.549, 2.51, 2.44, 2.357, 2.278, 2.216, 2.181, 2.181, 2.224, 2.311, 2.443, 2.614, 2.818, 3.042, 3.271, 3.49, 3.682, 3.832, 3.927, 3.96
1665, 1, 1.023, 0.952, 0.541, 0.335, 0.658, 1.368, 2.112, 2.6, 2.735, 2.586, 2.447, 2.29, 2.13, 1.98, 1.85, 1.75, 1.686, 1.662, 1.678, 1.734, 1.823, 1.938, 2.069, 2.201, 2.322, 2.419, 2.482, 2.503
1670, 1, 1.023, 0.939, 0.509, 0.344, 0.769, 1.594, 2.407, 2.887, 2.94, 2.658, 2.441, 2.201, 1.954, 1.714, 1.491, 1.294, 1.131, 1.004, 0.918, 0.872, 0.863, 0.886, 0.932, 0.992, 1.054, 1.108, 1.144, 1.157
1675, 1, 1.021, 0.923, 0.48, 0.375, 0.92, 1.865, 2.74, 3.193, 3.14, 2.706, 2.407, 2.084, 1.756, 1.438, 1.141, 0.875, 0.646, 0.46, 0.319, 0.224, 0.172, 0.159, 0.175, 0.211, 0.256, 0.297, 0.326, 0.336
1680, 1, 1.018, 0.906, 0.461, 0.431, 1.102, 2.16, 3.075, 3.473, 3.292, 2.7, 2.324, 1.933, 1.547, 1.186, 0.863, 0.587, 0.366, 0.206, 0.107, 0.069, 0.085, 0.146, 0.239, 0.347, 0.455, 0.546, 0.606, 0.627
1685, 1, 1.015, 0.89, 0.455, 0.508, 1.298, 2.441, 3.358, 3.671, 3.349, 2.611, 2.179, 1.749, 1.349, 1.002, 0.725, 0.531, 0.429, 0.423, 0.51, 0.685, 0.933, 1.233, 1.56, 1.885, 2.178, 2.41, 2.559, 2.61
1690, 1, 1.011, 0.875, 0.462, 0.598, 1.479, 2.663, 3.538, 3.737, 3.275, 2.427, 1.969, 1.542, 1.183, 0.919, 0.775, 0.768, 0.91, 1.203, 1.642, 2.209, 2.876, 3.605, 4.35, 5.057, 5.675, 6.156, 6.461, 6.566
1695, 1, 1.007, 0.865, 0.479, 0.687, 1.626, 2.803, 3.594, 3.662, 3.072, 2.159, 1.709, 1.328, 1.059, 0.941, 1.006, 1.278, 1.773, 2.494, 3.428, 4.547, 5.803, 7.133, 8.461, 9.704, 10.778, 11.607, 12.13, 12.309
1700, 1, 1.003, 0.857, 0.5, 0.764, 1.731, 2.864, 3.543, 3.471, 2.774, 1.838, 1.424, 1.121, 0.98, 1.051, 1.374, 1.985, 2.906, 4.139, 5.668, 7.449, 9.415, 11.471, 13.506, 15.399, 17.027, 18.279, 19.069, 19.339
1705, 1, 1, 0.852, 0.52, 0.829, 1.805, 2.873, 3.422, 3.209, 2.423, 1.499, 1.141, 0.936, 0.943, 1.223, 1.828, 2.805, 4.184, 5.972, 8.147, 10.654, 13.4, 16.259, 19.08, 21.698, 23.946, 25.675, 26.764, 27.136
1707, 1, 0.999, 0.849, 0.527, 0.852, 1.829, 2.869, 3.363, 3.094, 2.276, 1.365, 1.034, 0.871, 0.941, 1.306, 2.025, 3.15, 4.715, 6.729, 9.17, 11.976, 15.045, 18.239, 21.389, 24.312, 26.822, 28.752, 29.967, 30.382
1710, 1, 0.998, 0.846, 0.536, 0.886, 1.865, 2.859, 3.27, 2.916, 2.057, 1.172, 0.884, 0.788, 0.952, 1.446, 2.336, 3.681, 5.524, 7.877, 10.717, 13.976, 17.537, 21.242, 24.897, 28.288, 31.201, 33.441, 34.852, 35.334
1712, 1, 0.997, 0.843, 0.542, 0.909, 1.89, 2.853, 3.207, 2.797, 1.913, 1.051, 0.794, 0.745, 0.973, 1.551, 2.553, 4.042, 6.067, 8.643, 11.749, 15.309, 19.201, 23.251, 27.247, 30.956, 34.143, 36.594, 38.139, 38.666
1715, 1, 0.995, 0.839, 0.55, 0.944, 1.93, 2.848, 3.114, 2.62, 1.704, 0.886, 0.681, 0.704, 1.027, 1.731, 2.895, 4.594, 6.885, 9.789, 13.285, 17.294, 21.679, 26.247, 30.758, 34.948, 38.551, 41.325, 43.073, 43.67
1716, 1, 0.994, 0.837, 0.553, 0.957, 1.945, 2.847, 3.083, 2.562, 1.637, 0.837, 0.65, 0.698, 1.053, 1.798, 3.014, 4.781, 7.157, 10.167, 13.791, 17.947, 22.495, 27.233, 31.916, 36.267, 40.009, 42.89, 44.706, 45.327
1718, 1, 0.993, 0.834, 0.559, 0.984, 1.978, 2.849, 3.024, 2.449, 1.51, 0.749, 0.602, 0.7, 1.119, 1.944, 3.263, 5.16, 7.701, 10.917, 14.788, 19.232, 24.099, 29.176, 34.197, 38.867, 42.887, 45.982, 47.935, 48.602
1720, 1, 0.992, 0.83, 0.566, 1.014, 2.015, 2.853, 2.968, 2.339, 1.391, 0.678, 0.573, 0.724, 1.207, 2.109, 3.524, 5.543, 8.24, 11.65, 15.757, 20.477, 25.652, 31.057, 36.409, 41.391, 45.683, 48.99, 51.077, 51.79
1722, 1, 0.99, 0.826, 0.573, 1.048, 2.056, 2.862, 2.914, 2.233, 1.284, 0.628, 0.569, 0.774, 1.32, 2.296, 3.801, 5.932, 8.771, 12.359, 16.685, 21.663, 27.13, 32.847, 38.515, 43.798, 48.352, 51.864, 54.08, 54.838
1725, 1, 0.988, 0.82, 0.588, 1.105, 2.126, 2.88, 2.838, 2.087, 1.151, 0.6, 0.618, 0.909, 1.548, 2.625, 4.247, 6.52, 9.538, 13.354, 17.963, 23.28, 29.135, 35.273, 41.373, 47.068, 51.984, 55.78, 58.178, 58.997
1726, 1, 0.987, 0.818, 0.594, 1.127, 2.151, 2.887, 2.814, 2.042, 1.115, 0.606, 0.651, 0.972, 1.64, 2.749, 4.403, 6.715, 9.782, 13.66, 18.348, 23.761, 29.728, 35.99, 42.217, 48.034, 53.06, 56.941, 59.393, 60.232
1727, 1, 0.986, 0.815, 0.601, 1.149, 2.177, 2.894, 2.79, 1.999, 1.085, 0.62, 0.694, 1.044, 1.742, 2.879, 4.563, 6.91, 10.018, 13.951, 18.708, 24.207, 30.275, 36.649, 42.993, 48.924, 54.051, 58.011, 60.515, 61.371
1728, 1, 0.985, 0.813, 0.608, 1.172, 2.203, 2.902, 2.767, 1.958, 1.06, 0.642, 0.746, 1.127, 1.854, 3.017, 4.727, 7.102, 10.245, 14.223, 19.039, 24.613, 30.77, 37.244, 43.693, 49.727, 54.946, 58.979, 61.529, 62.402
1729, 1, 0.983, 0.811, 0.616, 1.197, 2.231, 2.909, 2.744, 1.92, 1.041, 0.674, 0.809, 1.22, 1.974, 3.162, 4.894, 7.291, 10.461, 14.475, 19.338, 24.974, 31.206, 37.767, 44.308, 50.433, 55.734, 59.832, 62.424, 63.311
1730, 1, 0.982, 0.809, 0.625, 1.222, 2.258, 2.917, 2.722, 1.885, 1.028, 0.715, 0.882, 1.324, 2.105, 3.314, 5.064, 7.477, 10.665, 14.704, 19.603, 25.286, 31.579, 38.211, 44.829, 51.032, 56.403, 60.558, 63.187, 64.086
1731, 1, 0.981, 0.808, 0.634, 1.248, 2.285, 2.923, 2.7, 1.852, 1.021, 0.767, 0.966, 1.438, 2.245, 3.473, 5.235, 7.657, 10.855, 14.907, 19.828, 25.544, 31.882, 38.569, 45.249, 51.514, 56.943, 61.145, 63.804, 64.715
1732, 1, 0.98, 0.806, 0.645, 1.274, 2.312, 2.929, 2.679, 1.823, 1.022, 0.828, 1.061, 1.564, 2.394, 3.638, 5.408, 7.832, 11.03, 15.084, 20.012, 25.745, 32.11, 38.834, 45.558, 51.87, 57.344, 61.583, 64.265, 65.184
1733, 1, 0.979, 0.805, 0.656, 1.301, 2.338, 2.934, 2.657, 1.796, 1.029, 0.899, 1.167, 1.699, 2.552, 3.808, 5.581, 8, 11.187, 15.23, 20.152, 25.885, 32.259, 39.001, 45.75, 52.093, 57.596, 61.859, 64.559, 65.484
1734, 1, 0.977, 0.803, 0.668, 1.329, 2.364, 2.938, 2.636, 1.774, 1.043, 0.98, 1.282, 1.845, 2.718, 3.983, 5.753, 8.159, 11.326, 15.345, 20.245, 25.96, 32.324, 39.064, 45.819, 52.173, 57.69, 61.968, 64.677, 65.605
1735, 1, 0.976, 0.803, 0.681, 1.356, 2.388, 2.94, 2.615, 1.754, 1.065, 1.071, 1.408, 1.999, 2.891, 4.162, 5.924, 8.309, 11.445, 15.428, 20.288, 25.968, 32.302, 39.019, 45.761, 52.107, 57.622, 61.9, 64.611, 65.539
1737, 1, 0.974, 0.802, 0.708, 1.411, 2.432, 2.939, 2.572, 1.726, 1.129, 1.279, 1.687, 2.333, 3.256, 4.527, 6.256, 8.575, 11.618, 15.488, 20.224, 25.777, 31.99, 38.599, 45.248, 51.521, 56.981, 61.221, 63.91, 64.831
1740, 1, 0.97, 0.803, 0.754, 1.487, 2.482, 2.92, 2.509, 1.709, 1.274, 1.648, 2.158, 2.877, 3.829, 5.074, 6.714, 8.88, 11.709, 15.314, 19.748, 24.976, 30.859, 37.148, 43.503, 49.518, 54.769, 58.854, 61.448, 62.337
1742, 1, 0.968, 0.805, 0.785, 1.533, 2.502, 2.896, 2.467, 1.714, 1.397, 1.92, 2.492, 3.252, 4.212, 5.423, 6.98, 9.011, 11.656, 15.03, 19.195, 24.128, 29.701, 35.682, 41.744, 47.497, 52.528, 56.448, 58.94, 59.795
1745, 1, 0.966, 0.811, 0.833, 1.589, 2.509, 2.84, 2.403, 1.742, 1.608, 2.343, 2.998, 3.805, 4.759, 5.898, 7.304, 9.101, 11.423, 14.391, 18.078, 22.477, 27.482, 32.888, 38.395, 43.645, 48.251, 51.849, 54.139, 54.925
1746, 1, 0.965, 0.814, 0.849, 1.603, 2.505, 2.817, 2.382, 1.755, 1.683, 2.483, 3.162, 3.981, 4.929, 6.039, 7.391, 9.103, 11.31, 14.133, 17.647, 21.85, 26.646, 31.838, 37.138, 42.198, 46.642, 50.117, 52.33, 53.089
1747, 1, 0.965, 0.817, 0.864, 1.616, 2.498, 2.792, 2.361, 1.77, 1.758, 2.62, 3.322, 4.15, 5.091, 6.172, 7.468, 9.093, 11.182, 13.857, 17.194, 21.197, 25.778, 30.748, 35.833, 40.694, 44.97, 48.316, 50.448, 51.18
1750, 1, 0.963, 0.826, 0.905, 1.643, 2.463, 2.708, 2.3, 1.823, 1.982, 3.011, 3.767, 4.613, 5.523, 6.508, 7.632, 8.998, 10.733, 12.957, 15.755, 19.143, 23.058, 27.34, 31.751, 35.99, 39.734, 42.673, 44.549, 45.194
1752, 1, 0.963, 0.833, 0.93, 1.652, 2.429, 2.646, 2.261, 1.86, 2.125, 3.245, 4.028, 4.878, 5.761, 6.682, 7.693, 8.891, 10.396, 12.328, 14.773, 17.757, 21.229, 25.052, 29.009, 32.829, 36.212, 38.873, 40.574, 41.16
1755, 1, 0.963, 0.845, 0.961, 1.653, 2.366, 2.548, 2.204, 1.917, 2.32, 3.551, 4.359, 5.206, 6.045, 6.87, 7.723, 8.686, 9.871, 11.393, 13.34, 15.75, 18.59, 21.752, 25.054, 28.264, 31.122, 33.378, 34.824, 35.322
1756, 1, 0.963, 0.848, 0.97, 1.65, 2.343, 2.515, 2.187, 1.934, 2.379, 3.639, 4.453, 5.297, 6.121, 6.916, 7.719, 8.609, 9.696, 11.091, 12.884, 15.114, 17.756, 20.709, 23.805, 26.821, 29.512, 31.639, 33.003, 33.473
1757, 1, 0.963, 0.852, 0.978, 1.647, 2.319, 2.482, 2.169, 1.952, 2.435, 3.722, 4.54, 5.379, 6.188, 6.954, 7.709, 8.531, 9.523, 10.797, 12.441, 14.499, 16.951, 19.703, 22.598, 25.426, 27.955, 29.957, 31.242, 31.685
1760, 1, 0.964, 0.863, 0.999, 1.63, 2.244, 2.385, 2.119, 2, 2.584, 3.931, 4.755, 5.578, 6.342, 7.026, 7.653, 8.288, 9.026, 9.971, 11.211, 12.797, 14.722, 16.919, 19.258, 21.566, 23.643, 25.295, 26.359, 26.727
1762, 1, 0.965, 0.87, 1.01, 1.616, 2.193, 2.324, 2.089, 2.028, 2.667, 4.042, 4.865, 5.675, 6.41, 7.046, 7.598, 8.126, 8.717, 9.472, 10.478, 11.787, 13.403, 15.271, 17.28, 19.277, 21.084, 22.527, 23.458, 23.78
1765, 1, 0.966, 0.879, 1.022, 1.59, 2.118, 2.236, 2.046, 2.063, 2.77, 4.171, 4.987, 5.775, 6.471, 7.043, 7.5, 7.891, 8.296, 8.807, 9.51, 10.46, 11.672, 13.109, 14.683, 16.269, 17.718, 18.883, 19.638, 19.9
1767, 1, 0.967, 0.885, 1.028, 1.571, 2.069, 2.181, 2.02, 2.083, 2.826, 4.236, 5.045, 5.818, 6.49, 7.025, 7.428, 7.743, 8.043, 8.418, 8.949, 9.695, 10.675, 11.864, 13.187, 14.534, 15.774, 16.777, 17.429, 17.656
1770, 1, 0.968, 0.893, 1.035, 1.542, 1.999, 2.105, 1.984, 2.107, 2.892, 4.306, 5.103, 5.854, 6.493, 6.981, 7.316, 7.537, 7.707, 7.91, 8.224, 8.71, 9.394, 10.263, 11.26, 12.298, 13.268, 14.059, 14.577, 14.757
1772, 1, 0.969, 0.898, 1.038, 1.523, 1.955, 2.058, 1.961, 2.12, 2.927, 4.339, 5.127, 5.863, 6.482, 6.943, 7.242, 7.41, 7.51, 7.617, 7.811, 8.151, 8.668, 9.355, 10.166, 11.027, 11.841, 12.511, 12.951, 13.105
1775, 1, 0.971, 0.904, 1.04, 1.494, 1.894, 1.994, 1.93, 2.134, 2.967, 4.371, 5.144, 5.86, 6.452, 6.88, 7.133, 7.238, 7.25, 7.24, 7.284, 7.44, 7.745, 8.2, 8.774, 9.407, 10.021, 10.534, 10.874, 10.993
1777, 1, 0.972, 0.908, 1.041, 1.475, 1.855, 1.955, 1.911, 2.142, 2.988, 4.383, 5.146, 5.849, 6.426, 6.834, 7.062, 7.133, 7.098, 7.025, 6.986, 7.041, 7.227, 7.551, 7.991, 8.494, 8.994, 9.417, 9.7, 9.799
1780, 1, 0.973, 0.913, 1.041, 1.448, 1.802, 1.9, 1.885, 2.15, 3.01, 4.391, 5.138, 5.823, 6.38, 6.764, 6.963, 6.993, 6.901, 6.75, 6.608, 6.536, 6.572, 6.732, 7, 7.338, 7.69, 7.998, 8.207, 8.281
1782, 1, 0.974, 0.916, 1.04, 1.43, 1.768, 1.867, 1.869, 2.153, 3.02, 4.391, 5.128, 5.802, 6.346, 6.718, 6.9, 6.908, 6.786, 6.594, 6.397, 6.254, 6.207, 6.274, 6.445, 6.689, 6.958, 7.2, 7.367, 7.427
1785, 1, 0.975, 0.921, 1.039, 1.405, 1.722, 1.821, 1.846, 2.156, 3.03, 4.384, 5.107, 5.765, 6.294, 6.649, 6.812, 6.795, 6.637, 6.394, 6.129, 5.9, 5.749, 5.698, 5.746, 5.87, 6.032, 6.19, 6.303, 6.343
1787, 1, 0.975, 0.923, 1.037, 1.39, 1.694, 1.793, 1.832, 2.157, 3.034, 4.376, 5.09, 5.738, 6.258, 6.604, 6.757, 6.727, 6.551, 6.282, 5.98, 5.703, 5.494, 5.378, 5.357, 5.413, 5.514, 5.623, 5.705, 5.735
1790, 1, 0.976, 0.927, 1.035, 1.367, 1.654, 1.755, 1.812, 2.157, 3.037, 4.361, 5.061, 5.697, 6.204, 6.539, 6.68, 6.637, 6.439, 6.139, 5.793, 5.458, 5.177, 4.978, 4.869, 4.838, 4.861, 4.908, 4.95, 4.967
1792, 1, 0.977, 0.929, 1.033, 1.353, 1.629, 1.731, 1.8, 2.156, 3.037, 4.349, 5.041, 5.668, 6.169, 6.497, 6.633, 6.582, 6.375, 6.059, 5.689, 5.322, 5.002, 4.757, 4.598, 4.518, 4.497, 4.509, 4.528, 4.537
1795, 1, 0.978, 0.932, 1.031, 1.333, 1.595, 1.698, 1.782, 2.154, 3.034, 4.329, 5.01, 5.626, 6.117, 6.438, 6.568, 6.51, 6.291, 5.957, 5.56, 5.155, 4.785, 4.483, 4.261, 4.118, 4.04, 4.007, 3.997, 3.995
1797, 1, 0.979, 0.934, 1.029, 1.32, 1.573, 1.678, 1.771, 2.152, 3.032, 4.315, 4.988, 5.598, 6.083, 6.4, 6.527, 6.466, 6.243, 5.9, 5.49, 5.064, 4.667, 4.332, 4.076, 3.897, 3.787, 3.728, 3.701, 3.693
1800, 1, 0.979, 0.936, 1.026, 1.302, 1.543, 1.649, 1.756, 2.149, 3.026, 4.293, 4.956, 5.556, 6.034, 6.347, 6.471, 6.409, 6.181, 5.829, 5.402, 4.952, 4.523, 4.149, 3.847, 3.624, 3.472, 3.379, 3.331, 3.316
1805, 1, 0.981, 0.94, 1.021, 1.275, 1.499, 1.607, 1.733, 2.142, 3.015, 4.256, 4.903, 5.489, 5.958, 6.266, 6.39, 6.327, 6.099, 5.741, 5.299, 4.822, 4.354, 3.93, 3.573, 3.292, 3.087, 2.95, 2.874, 2.849
1810, 1, 0.982, 0.943, 1.016, 1.25, 1.46, 1.57, 1.712, 2.134, 3.002, 4.219, 4.853, 5.427, 5.888, 6.194, 6.32, 6.263, 6.04, 5.683, 5.235, 4.744, 4.253, 3.796, 3.401, 3.078, 2.835, 2.666, 2.569, 2.537
1815, 1, 0.983, 0.945, 1.012, 1.228, 1.425, 1.538, 1.694, 2.126, 2.988, 4.184, 4.806, 5.37, 5.826, 6.131, 6.261, 6.211, 5.997, 5.646, 5.201, 4.704, 4.2, 3.723, 3.301, 2.951, 2.679, 2.488, 2.375, 2.338
1820, 1, 0.983, 0.948, 1.007, 1.208, 1.394, 1.509, 1.677, 2.118, 2.974, 4.151, 4.761, 5.318, 5.769, 6.075, 6.211, 6.171, 5.967, 5.626, 5.188, 4.692, 4.183, 3.695, 3.256, 2.886, 2.595, 2.387, 2.263, 2.222
1840, 1, 0.986, 0.954, 0.991, 1.145, 1.299, 1.422, 1.625, 2.088, 2.922, 4.038, 4.618, 5.152, 5.596, 5.912, 6.077, 6.081, 5.931, 5.646, 5.257, 4.8, 4.311, 3.826, 3.375, 2.981, 2.66, 2.425, 2.282, 2.234
1860, 1, 0.988, 0.958, 0.979, 1.101, 1.234, 1.363, 1.588, 2.064, 2.882, 3.959, 4.52, 5.043, 5.487, 5.818, 6.013, 6.061, 5.965, 5.74, 5.411, 5.009, 4.567, 4.118, 3.691, 3.311, 2.998, 2.765, 2.622, 2.574
1880, 1, 0.989, 0.96, 0.968, 1.067, 1.187, 1.32, 1.561, 2.047, 2.853, 3.905, 4.455, 4.972, 5.42, 5.767, 5.989, 6.077, 6.029, 5.859, 5.587, 5.24, 4.848, 4.442, 4.049, 3.696, 3.401, 3.18, 3.043, 2.997
1900, 1, 0.99, 0.962, 0.96, 1.042, 1.151, 1.288, 1.541, 2.034, 2.834, 3.87, 4.414, 4.929, 5.383, 5.744, 5.992, 6.114, 6.109, 5.986, 5.764, 5.467, 5.122, 4.757, 4.4, 4.075, 3.801, 3.595, 3.467, 3.423
1920, 1, 0.991, 0.963, 0.953, 1.021, 1.123, 1.264, 1.526, 2.026, 2.823, 3.849, 4.389, 4.906, 5.366, 5.742, 6.012, 6.163, 6.195, 6.114, 5.936, 5.682, 5.379, 5.053, 4.729, 4.431, 4.179, 3.987, 3.868, 3.827
1940, 1, 0.992, 0.964, 0.947, 1.005, 1.101, 1.244, 1.515, 2.021, 2.817, 3.838, 4.378, 4.897, 5.364, 5.754, 6.043, 6.221, 6.285, 6.239, 6.099, 5.885, 5.619, 5.327, 5.033, 4.761, 4.528, 4.35, 4.239, 4.202
1960, 1, 0.992, 0.964, 0.942, 0.991, 1.082, 1.228, 1.506, 2.019, 2.816, 3.836, 4.376, 4.899, 5.374, 5.776, 6.084, 6.285, 6.377, 6.363, 6.256, 6.076, 5.843, 5.581, 5.314, 5.064, 4.849, 4.685, 4.581, 4.546
1980, 1, 0.992, 0.964, 0.938, 0.979, 1.067, 1.215, 1.5, 2.018, 2.818, 3.839, 4.382, 4.909, 5.392, 5.806, 6.131, 6.353, 6.469, 6.483, 6.406, 6.256, 6.052, 5.817, 5.575, 5.345, 5.146, 4.993, 4.897, 4.864
2000, 1, 0.993, 0.965, 0.934, 0.97, 1.053, 1.204, 1.495, 2.019, 2.824, 3.848, 4.393, 4.925, 5.417, 5.843, 6.182, 6.424, 6.562, 6.601, 6.551, 6.427, 6.249, 6.038, 5.817, 5.606, 5.421, 5.279, 5.189, 5.159
2020, 1, 0.993, 0.965, 0.931, 0.961, 1.042, 1.195, 1.491, 2.022, 2.831, 3.86, 4.409, 4.947, 5.447, 5.884, 6.238, 6.497, 6.656, 6.717, 6.69, 6.59, 6.435, 6.246, 6.044, 5.849, 5.678, 5.545, 5.461, 5.432
2040, 1, 0.993, 0.965, 0.928, 0.953, 1.032, 1.187, 1.488, 2.026, 2.841, 3.876, 4.43, 4.974, 5.481, 5.929, 6.297, 6.572, 6.749, 6.831, 6.825, 6.746, 6.612, 6.443, 6.258, 6.078, 5.918, 5.794, 5.715, 5.689
2060, 1, 0.993, 0.965, 0.925, 0.947, 1.024, 1.18, 1.486, 2.03, 2.852, 3.894, 4.453, 5.003, 5.519, 5.978, 6.358, 6.649, 6.843, 6.943, 6.957, 6.897, 6.782, 6.63, 6.461, 6.294, 6.145, 6.029, 5.955, 5.929
2080, 1, 0.993, 0.965, 0.923, 0.941, 1.016, 1.174, 1.485, 2.036, 2.864, 3.915, 4.479, 5.036, 5.56, 6.029, 6.421, 6.726, 6.936, 7.053, 7.085, 7.043, 6.945, 6.809, 6.654, 6.499, 6.36, 6.25, 6.181, 6.157
2100, 1, 0.993, 0.965, 0.921, 0.936, 1.01, 1.169, 1.485, 2.042, 2.877, 3.937, 4.507, 5.071, 5.604, 6.082, 6.487, 6.805, 7.03, 7.162, 7.21, 7.185, 7.102, 6.98, 6.839, 6.695, 6.564, 6.461, 6.396, 6.373
2120, 1, 0.993, 0.965, 0.919, 0.931, 1.004, 1.164, 1.485, 2.048, 2.892, 3.962, 4.537, 5.108, 5.649, 6.137, 6.553, 6.884, 7.123, 7.271, 7.333, 7.323, 7.254, 7.146, 7.016, 6.882, 6.76, 6.663, 6.6, 6.579
2140, 1, 0.994, 0.965, 0.917, 0.927, 0.998, 1.16, 1.485, 2.055, 2.907, 3.987, 4.569, 5.147, 5.696, 6.194, 6.621, 6.964, 7.216, 7.378, 7.454, 7.457, 7.402, 7.306, 7.187, 7.062, 6.947, 6.856, 6.796, 6.776
2160, 1, 0.994, 0.965, 0.916, 0.923, 0.993, 1.157, 1.486, 2.062, 2.923, 4.013, 4.602, 5.187, 5.745, 6.253, 6.69, 7.045, 7.309, 7.484, 7.573, 7.589, 7.547, 7.462, 7.353, 7.236, 7.128, 7.041, 6.985, 6.966
2180, 1, 0.994, 0.964, 0.914, 0.919, 0.989, 1.154, 1.487, 2.07, 2.939, 4.041, 4.636, 5.229, 5.795, 6.312, 6.76, 7.126, 7.402, 7.589, 7.691, 7.719, 7.688, 7.613, 7.513, 7.405, 7.303, 7.22, 7.167, 7.148
2200, 1, 0.994, 0.964, 0.913, 0.916, 0.985, 1.151, 1.488, 2.078, 2.956, 4.069, 4.671, 5.272, 5.846, 6.372, 6.831, 7.207, 7.495, 7.693, 7.807, 7.846, 7.826, 7.761, 7.669, 7.568, 7.472, 7.393, 7.342, 7.325
