time,open,high,low,close,Buy,Sell,Plot,Regline,signal,prediction,Class,MAXZ,MINZ,LongData,ShortData,changed,startLongTrade,startShortTrade,Volume,Volume MA
2023-07-29T04:11:00Z,1874.11,1874.11,1874.1,1874.11,NaN,NaN,1873.620251923077,1873.620251923077,1,10,-1,1874.3,1873.11,82.95960661528763,66.36767304297167,0,0,0,6.4946,56.410040000002105
2023-07-29T04:12:00Z,1874.11,1874.2,1874.1,1874.19,NaN,NaN,1873.6305057692307,1873.6305057692307,1,10,-1,1874.3,1873.11,83.37394831272206,66.72680983629519,0,0,0,20.0222,56.38522000000211
2023-07-29T04:13:00Z,1874.19,1874.3,1874.19,1874.3,NaN,NaN,1873.651375,1873.651375,1,10,-1,1874.3,1873.11,87.11207134857615,68.23372288058552,0,0,0,20.6449,56.20949500000211
2023-07-29T04:14:00Z,1874.29,1874.3,1874.21,1874.21,NaN,NaN,1873.6683461538462,1873.6683461538462,1,10,-1,1874.3,1873.11,88.37729025936359,68.2886212560687,0,0,0,41.8996,56.69123000000211
2023-07-29T04:15:00Z,1874.21,1875.08,1874.21,1874.98,NaN,NaN,1873.7331961538464,1873.7331961538464,1,10,-1,1875.08,1873.2,92.99926569347598,77.86399628036114,0,0,0,374.391,72.90889000000212
2023-07-29T04:16:00Z,1874.99,1875.12,1874.98,1875.11,NaN,NaN,1873.8047461538467,1873.8047461538467,1,10,-1,1875.12,1873.2,94.79182823753446,80.80419585754082,0,0,0,63.3361,75.15654000000211
2023-07-29T04:17:00Z,1875.12,1875.17,1875.11,1875.17,NaN,NaN,1873.882251923077,1873.882251923077,1,10,-1,1875.17,1873.2,96.75194077936983,82.92136142776343,0,0,0,41.9565,75.73431000000211
2023-07-29T04:18:00Z,1875.16,1875.45,1875.16,1875.45,NaN,NaN,1873.9738653846155,1873.9738653846155,1,10,-1,1875.45,1873.2,96.7471285171598,83.721219373506,0,0,0,6.6917,75.68435500000211
2023-07-29T04:19:00Z,1875.44,1875.89,1875.44,1875.89,NaN,NaN,1874.0874134615383,1874.0874134615383,1,10,-1,1875.89,1873.2,96.72875797463351,84.94622076056524,0,0,0,31.863,75.15961000000212
2023-07-29T04:20:00Z,1875.88,1875.89,1875.88,1875.89,NaN,NaN,1874.1753019230766,1874.1753019230766,1,10,-1,1875.89,1873.2,96.68839779907253,86.09724791392668,0,0,0,6.3069,71.46923000000211
2023-07-29T04:21:00Z,1875.89,1875.89,1875.74,1875.75,NaN,NaN,1874.2564865384616,1874.2564865384616,1,10,-1,1875.89,1873.2,93.0804934267861,83.55842640919138,0,0,0,32.009,72.53441000000211
2023-07-29T04:22:00Z,1875.75,1875.75,1875.74,1875.74,NaN,NaN,1874.3372461538456,1874.3372461538456,1,10,-1,1875.89,1873.2,88.17181367346947,82.88480511828999,0,0,0,7.7658,71.38125000000211
2023-07-29T04:23:00Z,1875.74,1876.38,1875.74,1876.3,NaN,NaN,1874.4413211538458,1874.4413211538458,1,10,-1,1876.38,1873.2,90.41396755419969,86.06840217455903,0,0,0,156.5278,77.16770000000211
2023-07-29T04:24:00Z,1876.31,1876.31,1876.22,1876.22,NaN,NaN,1874.5479019230768,1874.5479019230768,1,10,-1,1876.38,1873.2,90.79560356207057,86.48250274343752,0,0,0,40.9334,78.34014500000211
2023-07-29T04:25:00Z,1876.23,1876.6,1876.22,1876.59,NaN,NaN,1874.6786346153845,1874.6786346153845,1,10,-1,1876.6,1873.36,91.30647660636467,88.52765135175937,0,0,0,44.1905,76.7726500000021
2023-07-29T04:26:00Z,1876.59,1876.6,1876.59,1876.6,NaN,NaN,1874.8091711538461,1874.8091711538461,1,10,-1,1876.6,1873.59,91.41127238611907,91.69168909970779,0,0,0,24.2141,76.3812600000021
2023-07-29T04:27:00Z,1876.59,1876.78,1876.59,1876.77,NaN,NaN,1874.9522788461538,1874.9522788461538,1,10,-1,1876.78,1873.89,91.55218166136477,92.2607977675119,0,0,0,28.6336,71.2452700000021
2023-07-29T04:28:00Z,1876.77,1876.82,1876.77,1876.81,NaN,NaN,1875.0967692307688,1875.0967692307688,1,10,-1,1876.82,1874.1,95.64852033802545,93.74264706811485,0,0,0,78.0726,53.0815850000021
2023-07-29T04:29:00Z,1876.81,1876.82,1876.65,1876.77,NaN,NaN,1875.2384980769227,1875.2384980769227,1,10,-1,1876.82,1874.1,88.10963935730759,93.09105082816389,0,0,0,30.8855,53.5545000000021
2023-07-29T04:30:00Z,1876.77,1877.09,1876.76,1876.83,NaN,NaN,1875.3764557692302,1875.3764557692302,1,10,-1,1877.09,1874.1,88.84759485669889,93.48429204363842,0,0,0,94.0619,57.5450350000021
2023-07-29T04:31:00Z,1876.84,1876.84,1876.69,1876.69,NaN,NaN,1875.4991980769228,1875.4991980769228,1,10,1,1877.09,1874.1,82.18519217348904,90.6847167084806,0,0,0,43.6943,59.405020000002104
2023-07-29T04:32:00Z,1876.69,1876.83,1876.69,1876.83,NaN,NaN,1875.6156423076923,1875.6156423076923,1,10,-1,1877.09,1874.19,82.3787645633545,90.65007834945123,0,0,0,13.654,59.086610000002096
2023-07-29T04:33:00Z,1876.83,1876.83,1876.59,1876.6,NaN,NaN,1875.713917307692,1875.713917307692,1,10,1,1877.09,1874.21,79.32819639601257,89.04926418723001,0,0,0,17.4814,58.928435000002096
2023-07-29T04:34:00Z,1876.6,1876.6,1876.59,1876.59,NaN,NaN,1875.811665384615,1875.811665384615,1,10,1,1877.09,1874.21,77.2603275323,84.85908801065624,0,0,0,16.4409,57.6555000000021
2023-07-29T04:35:00Z,1876.6,1876.86,1876.59,1876.85,NaN,NaN,1875.9195596153845,1875.9195596153845,1,10,-1,1877.09,1874.98,83.66816038147681,85.79757333692731,0,0,0,95.7319,43.72254500000209
2023-07-29T04:36:00Z,1876.85,1876.89,1876.85,1876.89,NaN,NaN,1876.0286192307694,1876.0286192307694,1,10,-1,1877.09,1875.11,84.74453297594903,85.76923010410026,0,0,0,8.0298,40.9572300000021
2023-07-29T04:37:00Z,1876.89,1876.89,1876.75,1876.75,NaN,NaN,1876.1282211538462,1876.1282211538462,1,10,-1,1877.09,1875.16,69.15080197236365,79.90620174355844,0,0,0,95.0711,43.6129600000021
2023-07-29T04:38:00Z,1876.76,1876.76,1876.41,1876.42,NaN,NaN,1876.2092442307692,1876.2092442307692,1,10,1,1877.09,1875.44,56.0914822854125,72.81666592825965,0,0,0,138.9442,50.2255850000021
2023-07-29T04:39:00Z,1876.41,1876.9,1876.41,1876.9,NaN,NaN,1876.313542307692,1876.313542307692,1,10,-1,1877.09,1875.74,56.844464654380005,73.66758906867015,0,0,0,67.7931,52.02209000000211
2023-07-29T04:40:00Z,1876.9,1877.07,1876.89,1877.06,NaN,NaN,1876.3952173076918,1876.3952173076918,1,10,-1,1877.09,1875.74,57.03410392511597,75.75621037914183,0,0,0,31.7831,53.295900000002106
2023-07-29T04:41:00Z,1877.07,1877.07,1877.06,1877.06,NaN,NaN,1876.4716173076918,1876.4716173076918,1,10,-1,1877.09,1875.74,55.93349996605659,69.60131668761537,0,0,0,13.567,52.373800000002106
2023-07-29T04:42:00Z,1877.06,1877.07,1877.06,1877.07,NaN,NaN,1876.5458153846153,1876.5458153846153,1,10,-1,1877.09,1875.74,50.49301671001106,68.27245222042666,0,0,0,6.517,52.31136000000212
2023-07-29T04:43:00Z,1877.06,1877.07,1877.06,1877.06,NaN,NaN,1876.6087249999998,1876.6087249999998,1,10,-1,1877.09,1876.22,51.46013222746352,65.90524565288248,0,0,0,22.559,45.61292000000211
2023-07-29T04:44:00Z,1877.07,1877.07,1877.06,1877.06,NaN,NaN,1876.6548249999996,1876.6548249999996,1,10,0,1877.09,1876.22,42.101032210276884,65.71736740200389,0,0,0,13.2177,44.227135000002114
2023-07-29T04:45:00Z,1877.06,1877.07,1877.06,1877.07,NaN,NaN,1876.7011230769224,1876.7011230769224,1,10,-1,1877.09,1876.41,48.81837360147828,65.62179708489896,0,0,0,28.896,43.46241000000211
2023-07-29T04:46:00Z,1877.07,1877.07,1877.06,1877.06,NaN,NaN,1876.7520211538458,1876.7520211538458,1,10,1,1877.09,1876.41,46.00738271089878,64.54618232233618,0,0,0,15.9381,43.04861000000211
2023-07-29T04:47:00Z,1877.07,1877.07,1877.06,1877.07,NaN,NaN,1876.8034653846148,1876.8034653846148,1,10,-1,1877.09,1876.41,51.10980314316632,67.43490286991305,0,0,0,38.2116,43.5275100000021
2023-07-29T04:48:00Z,1877.06,1877.07,1877.06,1877.06,NaN,NaN,1876.8332307692306,1876.8332307692306,1,10,0,1877.09,1876.41,51.76064742604572,67.32997130340362,0,0,0,9.5275,40.10025500000211
2023-07-29T04:49:00Z,1877.07,1877.07,1876.99,1876.99,NaN,NaN,1876.862888461538,1876.862888461538,-1,-10,1,1877.09,1876.41,31.924821595760598,54.7650317074243,-2,0,1,141.3472,45.62334000000211
2023-07-29T04:50:00Z,1876.99,1877.08,1876.99,1877.08,NaN,NaN,1876.8823307692305,1876.8823307692305,1,10,-1,1877.08,1876.41,47.13395151803582,59.63429086944261,2,1,0,185.071,50.17379500000211
2023-07-29T04:51:00Z,1877.07,1877.08,1876.93,1876.93,NaN,NaN,1876.8949576923078,1876.8949576923078,-1,-10,1,1877.08,1876.41,43.20043887449951,51.10763760296078,-2,0,1,178.8886,56.933510000002116
2023-07-29T04:52:00Z,1876.94,1876.94,1876.93,1876.93,NaN,NaN,1876.9011461538462,1876.9011461538462,-1,-10,1,1877.08,1876.41,50.308053082728804,49.93361969341606,0,0,0,8.0321,56.65241500000211
2023-07-29T04:53:00Z,1876.94,1876.94,1876.81,1876.81,NaN,NaN,1876.900726923077,1876.900726923077,-1,-10,1,1877.08,1876.41,43.361415966676844,47.62438347161242,0,0,0,37.2075,57.63872000000212
2023-07-29T04:54:00Z,1876.82,1876.82,1876.81,1876.82,NaN,NaN,1876.9022307692308,1876.9022307692308,-1,-10,1,1877.08,1876.41,40.370761108412474,44.11464035027081,0,0,0,5.5315,57.093250000002115
2023-07-29T04:55:00Z,1876.81,1876.82,1876.8,1876.81,NaN,NaN,1876.901051923077,1876.901051923077,-1,-10,1,1877.08,1876.41,38.77133778700228,45.01174932614471,0,0,0,7.1522,52.66426500000212
2023-07-29T04:56:00Z,1876.8,1876.81,1876.71,1876.71,NaN,NaN,1876.9008961538461,1876.9008961538461,-1,-10,1,1877.08,1876.41,35.19756609556474,38.40814374050922,0,0,0,68.8157,55.70356000000212
2023-07-29T04:57:00Z,1876.72,1876.72,1876.66,1876.67,NaN,NaN,1876.8937942307693,1876.8937942307693,-1,-10,1,1877.08,1876.41,34.95710296632242,38.84391659539145,0,0,0,36.0646,52.75323500000212
2023-07-29T04:58:00Z,1876.67,1876.67,1876.66,1876.66,NaN,NaN,1876.894925,1876.894925,-1,-10,1,1877.08,1876.41,34.38327981072506,37.720780047060174,0,0,0,15.8294,46.59749500000212
2023-07-29T04:59:00Z,1876.66,1876.67,1876.42,1876.42,NaN,NaN,1876.8862653846154,1876.8862653846154,-1,-10,1,1877.08,1876.42,30.813347581753174,37.566258226488685,0,0,0,28.1939,44.61753500000212
2023-07-29T05:00:00Z,1876.43,1876.43,1876.42,1876.43,NaN,NaN,1876.8683115384615,1876.8683115384615,-1,-10,1,1877.08,1876.42,30.698543573529072,37.3565696751173,0,0,0,29.6336,44.51006000000212
2023-07-29T05:01:00Z,1876.43,1876.43,1876.42,1876.42,NaN,NaN,1876.8485153846154,1876.8485153846154,-1,-10,1,1877.08,1876.42,26.324845016548807,31.729384643638948,0,0,0,18.8117,44.77229500000212
2023-07-29T05:02:00Z,1876.42,1876.43,1876.42,1876.43,NaN,NaN,1876.8344826923076,1876.8344826923076,-1,-10,1,1877.08,1876.42,27.4274486726558,31.75213342858628,0,0,0,10.9246,44.992675000002116
2023-07-29T05:03:00Z,1876.42,1876.43,1876.17,1876.18,NaN,NaN,1876.8223096153847,1876.8223096153847,-1,-10,1,1877.08,1876.17,32.97690440292817,33.63859502018309,0,0,0,39.599,45.84467500000212
2023-07-29T05:04:00Z,1876.17,1876.18,1876.15,1876.16,NaN,NaN,1876.7913365384616,1876.7913365384616,-1,-10,1,1877.08,1876.15,1.6612835353416244,36.84862253265664,0,0,0,46.5391,47.51074500000212
2023-07-29T05:05:00Z,1876.16,1876.16,1876.12,1876.12,NaN,NaN,1876.7528134615388,1876.7528134615388,-1,-10,1,1877.08,1876.12,2.58942790337996,31.61208732830911,0,0,0,38.7821,48.00505000000212
2023-07-29T05:06:00Z,1876.13,1876.13,1876.08,1876.09,NaN,NaN,1876.7132019230771,1876.7132019230771,-1,-10,1,1877.08,1876.08,2.24628735268983,27.366298133911176,0,0,0,98.0283,52.109560000002126
2023-07-29T05:07:00Z,1876.09,1876.09,1875.99,1876,NaN,NaN,1876.6695942307692,1876.6695942307692,-1,-10,1,1877.08,1875.99,2.3837665848023484,25.83852100853054,0,0,0,31.3887,51.76841500000213
2023-07-29T05:08:00Z,1876,1876,1875.99,1875.99,NaN,NaN,1876.6261442307691,1876.6261442307691,-1,-10,1,1877.08,1875.99,2.3698606815301595,25.13077310114505,0,0,0,14.1701,52.000545000002134
2023-07-29T05:09:00Z,1876,1876,1875.99,1876,NaN,NaN,1876.583323076923,1876.583323076923,-1,-10,1,1877.08,1875.99,6.012547492760035,26.86702080666313,0,0,0,24.1011,46.13824000000214
2023-07-29T05:10:00Z,1875.99,1876,1875.98,1875.98,NaN,NaN,1876.539484615385,1876.539484615385,-1,-10,1,1877.08,1875.98,7.175369409909987,26.592796991015174,0,0,0,15.8073,37.67505500000214
2023-07-29T05:11:00Z,1875.98,1875.99,1875.82,1875.83,NaN,NaN,1876.4898846153847,1876.4898846153847,-1,-10,1,1876.94,1875.82,7.3433633365528195,23.672563563029566,0,0,0,53.864,31.423825000002143
2023-07-29T05:12:00Z,1875.83,1875.83,1875.66,1875.66,NaN,NaN,1876.4329538461539,1876.4329538461539,-1,-10,1,1876.94,1875.66,7.473906452228025,23.741062630420675,0,0,0,21.7298,32.10871000000214
2023-07-29T05:13:00Z,1875.67,1875.67,1875.66,1875.66,NaN,NaN,1876.3766692307695,1876.3766692307695,-1,-10,1,1876.82,1875.66,7.800863581197408,20.510138754374772,0,0,0,26.0928,31.552975000002142
2023-07-29T05:14:00Z,1875.66,1875.67,1875.66,1875.67,NaN,NaN,1876.3237019230774,1876.3237019230774,-1,-10,1,1876.82,1875.66,10.687210233942967,21.389896845051425,0,0,0,15.005,32.026650000002135
2023-07-29T05:15:00Z,1875.67,1875.67,1875.66,1875.66,NaN,NaN,1876.267190384616,1876.267190384616,-1,-10,1,1876.81,1875.66,11.212510386873682,24.710205027688982,0,0,0,5.2574,31.931910000002137
2023-07-29T05:16:00Z,1875.67,1875.67,1875.41,1875.41,NaN,NaN,1876.2060000000006,1876.2060000000006,-1,-10,1,1876.72,1875.41,7.582720996713338,4.669847079791314,0,0,0,46.7767,30.82996000000214
2023-07-29T05:17:00Z,1875.42,1875.42,1875.05,1875.06,NaN,NaN,1876.1302942307698,1876.1302942307698,-1,-10,1,1876.67,1875.05,7.885110968044703,5.8441156906569525,0,0,0,59.9432,32.02389000000214
2023-07-29T05:18:00Z,1875.06,1875.06,1874.87,1874.88,NaN,NaN,1876.051832692308,1876.051832692308,-1,-10,1,1876.67,1874.87,8.460774872225553,5.698550703947486,0,0,0,51.5033,33.807585000002135
2023-07-29T05:19:00Z,1874.88,1874.88,1874.83,1874.85,NaN,NaN,1875.9720980769234,1875.9720980769234,-1,-10,1,1876.43,1874.83,8.902475287311564,5.813680168698564,0,0,0,54.2695,35.11136500000214
2023-07-29T05:20:00Z,1874.86,1874.86,1874.85,1874.85,NaN,NaN,1875.8931173076926,1875.8931173076926,-1,-10,1,1876.43,1874.83,12.142341151895447,5.8650772660403945,0,0,0,21.4,34.699685000002134
2023-07-29T05:21:00Z,1874.86,1874.86,1874.85,1874.86,NaN,NaN,1875.8186865384614,1875.8186865384614,-1,-10,1,1876.43,1874.83,14.6652662865399,6.452445254818322,0,0,0,7.4596,34.13208000000214
2023-07-29T05:22:00Z,1874.85,1874.86,1874.85,1874.85,NaN,NaN,1875.7456884615383,1875.7456884615383,-1,-10,1,1876.43,1874.83,15.216833947151262,7.166777691163478,0,0,0,10.9421,34.132955000002134
2023-07-29T05:23:00Z,1874.86,1874.86,1874.85,1874.85,NaN,NaN,1875.673415384615,1875.673415384615,-1,-10,0,1876.18,1874.83,6.307242676313454,7.635429094084991,0,0,0,24.4956,33.377785000002135
2023-07-29T05:24:00Z,1874.86,1874.86,1874.53,1874.54,NaN,NaN,1875.5973749999998,1875.5973749999998,-1,-10,1,1876.16,1874.53,5.657652439134008,7.160290297152386,0,0,0,118.1925,36.960455000002135
2023-07-29T05:25:00Z,1874.53,1874.54,1874.41,1874.42,NaN,NaN,1875.5162442307687,1875.5162442307687,-1,-10,1,1876.13,1874.41,6.811650779706053,7.4060880534352656,0,0,0,16.6748,35.855090000002136
2023-07-29T05:26:00Z,1874.41,1874.42,1874.01,1874.01,NaN,NaN,1875.4185288461535,1875.4185288461535,-1,-10,1,1876.09,1874.01,7.233469124557171,7.680509275688664,0,0,0,18.1078,31.859065000002136
2023-07-29T05:27:00Z,1874.01,1874.02,1874.01,1874.02,NaN,NaN,1875.3213249999997,1875.3213249999997,-1,-10,1,1876,1874.01,7.937334699289249,7.887357556070398,0,0,0,7.7421,30.67673500000214
2023-07-29T05:28:00Z,1874.02,1874.02,1874.01,1874.02,NaN,NaN,1875.2339596153845,1875.2339596153845,-1,-10,1,1876,1874.01,1.8227725275464302,6.141125581134752,0,0,0,8.9451,30.41548500000214
2023-07-29T05:29:00Z,1874.01,1874.02,1873.81,1873.99,NaN,NaN,1875.146490384615,1875.146490384615,-1,-10,1,1876,1873.81,1.6372523192098143,6.1273329146940085,0,0,0,102.6615,34.34350500000214
2023-07-29T05:30:00Z,1874,1874,1873.62,1873.62,NaN,NaN,1875.0452846153842,1875.0452846153842,-1,-10,1,1875.99,1873.62,1.8240964417321877,6.383069733567634,0,0,0,54.1842,36.262350000002144
2023-07-29T05:31:00Z,1873.63,1873.7,1873.62,1873.69,NaN,NaN,1874.9486461538459,1874.9486461538459,-1,-10,1,1875.83,1873.62,2.1172768733136564,6.654143165639876,0,0,0,35.4975,35.344025000002134
2023-07-29T05:32:00Z,1873.69,1874.05,1873.69,1874.05,NaN,NaN,1874.871075,1874.871075,-1,-10,-1,1875.67,1873.62,16.216964882601378,11.138686484897995,0,0,0,34.3861,35.97684000000214
2023-07-29T05:33:00Z,1874.05,1874.39,1874.04,1874.38,NaN,NaN,1874.8082153846153,1874.8082153846153,-1,-10,-1,1875.67,1873.62,29.13996542555683,13.92328279065675,0,0,0,17.4928,35.54684000000214
2023-07-29T05:34:00Z,1874.38,1874.39,1874.38,1874.39,NaN,NaN,1874.7457134615381,1874.7457134615381,-1,-10,-1,1875.67,1873.62,34.985484225146955,15.751019952272312,0,0,0,11.4576,35.36947000000214
2023-07-29T05:35:00Z,1874.38,1874.6,1874.38,1874.6,NaN,NaN,1874.6931557692305,1874.6931557692305,-1,-10,-1,1875.67,1873.62,49.97990364867711,17.15844778934155,0,0,0,40.019,37.10755000000214
2023-07-29T05:36:00Z,1874.59,1874.6,1874.37,1874.38,NaN,NaN,1874.6371807692308,1874.6371807692308,-1,-10,-1,1875.42,1873.62,39.97267004409675,16.50706373070938,0,0,0,45.5609,37.04676000000214
2023-07-29T05:37:00Z,1874.37,1874.38,1873.98,1873.98,NaN,NaN,1874.5709365384614,1874.5709365384614,-1,-10,1,1875.06,1873.62,33.25999473877508,16.980547852079322,0,0,0,49.3764,36.51842000000214
2023-07-29T05:38:00Z,1873.99,1873.99,1873.98,1873.98,NaN,NaN,1874.5050153846155,1874.5050153846155,-1,-10,1,1874.88,1873.62,36.642853919119545,17.26241237314478,0,0,0,15.0781,34.697160000002135
2023-07-29T05:39:00Z,1873.98,1873.99,1873.71,1873.71,NaN,NaN,1874.4276192307693,1874.4276192307693,-1,-10,1,1874.86,1873.62,34.93138365533433,17.553991525823367,0,0,0,20.936,33.03048500000214
2023-07-29T05:40:00Z,1873.72,1873.72,1873.71,1873.71,NaN,NaN,1874.350975,1874.350975,-1,-10,1,1874.86,1873.62,31.31931506437294,14.596759482300108,0,0,0,44.1201,34.166490000002135
2023-07-29T05:41:00Z,1873.72,1873.72,1873.71,1873.71,NaN,NaN,1874.284080769231,1874.284080769231,-1,-10,1,1874.86,1873.62,31.50382309095075,14.722819800798312,0,0,0,13.5249,34.46975500000214
2023-07-29T05:42:00Z,1873.72,1873.72,1873.71,1873.72,NaN,NaN,1874.2310615384617,1874.2310615384617,-1,-10,1,1874.86,1873.62,33.24717795417132,16.91481548441706,0,0,0,9.6597,34.405635000002135
2023-07-29T05:43:00Z,1873.71,1873.72,1873.71,1873.71,NaN,NaN,1874.1846269230768,1874.1846269230768,-1,-10,0,1874.86,1873.62,32.477865383449,17.574255762437975,0,0,0,36.6739,35.01455000000214
2023-07-29T05:44:00Z,1873.71,1873.8,1873.71,1873.79,NaN,NaN,1874.1429269230769,1874.1429269230769,-1,-10,-1,1874.6,1873.62,35.11905959697002,19.876427095110333,0,0,0,8.1714,29.513495000002138
2023-07-29T05:45:00Z,1873.79,1873.8,1873.57,1873.58,NaN,NaN,1874.0925461538463,1874.0925461538463,-1,-10,1,1874.6,1873.57,32.51713744876591,20.27780950063065,0,0,0,38.6802,30.61376500000214
2023-07-29T05:46:00Z,1873.57,1873.93,1873.57,1873.92,NaN,NaN,1874.0564192307693,1874.0564192307693,-1,-10,-1,1874.6,1873.57,34.044670249860076,23.699985354533457,0,0,0,27.5168,31.08421500000214
2023-07-29T05:47:00Z,1873.93,1873.99,1873.92,1873.98,NaN,NaN,1874.0233865384616,1874.0233865384616,-1,-10,-1,1874.6,1873.57,41.54494972694801,29.405908107948722,0,0,0,53.3081,33.36251500000213
2023-07-29T05:48:00Z,1873.99,1873.99,1873.98,1873.99,NaN,NaN,1873.9909442307694,1873.9909442307694,-1,-10,-1,1874.6,1873.57,41.17817835144563,30.743679326493304,0,0,0,8.2621,33.32836500000214
2023-07-29T05:49:00Z,1873.98,1874.56,1873.98,1874.55,NaN,NaN,1873.9939846153848,1873.9939846153848,-1,-10,-1,1874.6,1873.57,40.74556711772384,34.468230748325084,0,0,0,30.048,29.697690000002133
2023-07-29T05:50:00Z,1874.55,1874.56,1874.55,1874.56,NaN,NaN,1874.0019461538463,1874.0019461538463,-1,-10,-1,1874.6,1873.57,48.66912500471945,40.43823931162032,0,0,0,6.61,27.31898000000213
2023-07-29T05:51:00Z,1874.55,1874.56,1874.54,1874.54,NaN,NaN,1874.0244096153847,1874.0244096153847,-1,-10,-1,1874.6,1873.57,44.620234604891316,37.15883834367581,0,0,0,49.7315,28.030680000002132
2023-07-29T05:52:00Z,1874.55,1874.55,1874.17,1874.17,NaN,NaN,1874.030742307692,1874.030742307692,-1,-10,-1,1874.6,1873.57,40.653603065146406,35.432474671608816,0,0,0,35.659,28.094325000002137
2023-07-29T05:53:00Z,1874.18,1874.18,1874.17,1874.17,NaN,NaN,1874.037046153846,1874.037046153846,-1,-10,1,1874.6,1873.57,41.48804442871443,35.24570489454358,0,0,0,7.0298,27.571175000002135
2023-07-29T05:54:00Z,1874.17,1874.36,1874.17,1874.35,NaN,NaN,1874.0520615384614,1874.0520615384614,-1,-10,1,1874.6,1873.57,51.6379108199367,38.77826365484654,0,0,0,32.6906,28.63282500000214
2023-07-29T05:55:00Z,1874.35,1874.72,1874.35,1874.71,NaN,NaN,1874.0961134615382,1874.0961134615382,-1,-10,-1,1874.72,1873.57,55.54221279341165,44.66760709024226,0,0,0,22.6082,27.76228500000214
2023-07-29T05:56:00Z,1874.72,1874.72,1874.71,1874.71,NaN,NaN,1874.1373307692306,1874.1373307692306,1,10,-1,1874.72,1873.57,56.14072071124041,47.49227371738549,2,1,0,8.3702,25.90275000000214
2023-07-29T05:57:00Z,1874.72,1874.99,1874.71,1874.98,NaN,NaN,1874.1762749999998,1874.1762749999998,1,10,-1,1874.99,1873.57,62.178400791347194,50.26874513943828,0,0,0,13.4925,24.10855500000214
2023-07-29T05:58:00Z,1874.98,1874.99,1874.8,1874.8,NaN,NaN,1874.1950500000003,1874.1950500000003,-1,-10,-1,1874.99,1873.57,52.691350209127734,44.29839701325572,-2,0,1,42.8283,25.49606500000214
2023-07-29T05:59:00Z,1874.81,1874.81,1874.75,1874.75,NaN,NaN,1874.211253846154,1874.211253846154,-1,-10,-1,1874.99,1873.57,51.849163669844174,41.07079441286106,0,0,0,23.9687,25.64770000000214
2023-07-29T06:00:00Z,1874.76,1874.76,1873.8,1873.81,NaN,NaN,1874.1797442307693,1874.1797442307693,-1,-10,1,1874.99,1873.57,39.317599804240416,34.66012294886061,0,0,0,97.5168,28.31753500000214
2023-07-29T06:01:00Z,1873.8,1873.81,1873.76,1873.77,NaN,NaN,1874.154944230769,1874.154944230769,-1,-10,1,1874.99,1873.57,30.33318016109756,29.590452995808032,0,0,0,39.7593,29.629255000002143
2023-07-29T06:02:00Z,1873.77,1873.77,1873.42,1873.43,NaN,NaN,1874.1308769230768,1874.1308769230768,-1,-10,1,1874.99,1873.42,25.186903965813688,28.035756025308256,0,0,0,91.1559,33.70406500000214
2023-07-29T06:03:00Z,1873.43,1873.43,1873.22,1873.31,NaN,NaN,1874.1018384615386,1874.1018384615386,-1,-10,1,1874.99,1873.22,18.409620752623976,27.585331333050544,0,0,0,61.9318,34.96696000000214
2023-07-29T06:04:00Z,1873.31,1873.32,1873.31,1873.32,NaN,NaN,1874.083476923077,1874.083476923077,-1,-10,1,1874.99,1873.22,16.106758489877397,26.6006211780879,0,0,0,48.0316,36.959970000002144
2023-07-29T06:05:00Z,1873.32,1873.32,1873.31,1873.31,NaN,NaN,1874.064767307692,1874.064767307692,-1,-10,1,1874.99,1873.22,16.539317485304604,25.470684619575913,0,0,0,60.7864,38.06528000000214
2023-07-29T06:06:00Z,1873.32,1873.32,1873.31,1873.32,NaN,NaN,1874.046557692307,1874.046557692307,-1,-10,1,1874.99,1873.22,25.037705910855966,31.272157582552616,0,0,0,67.2593,40.05240500000214
2023-07-29T06:07:00Z,1873.31,1873.32,1873.2,1873.2,NaN,NaN,1874.0229711538454,1874.0229711538454,-1,-10,1,1874.99,1873.2,23.79968672833438,29.83059664744805,0,0,0,50.6746,39.92073000000214
2023-07-29T06:08:00Z,1873.2,1873.21,1873,1873,NaN,NaN,1873.9913980769227,1873.9913980769227,-1,-10,1,1874.99,1873,17.42370198887981,27.476283441850846,0,0,0,75.1849,43.266870000002136
2023-07-29T06:09:00Z,1873.01,1873.01,1873,1873.01,NaN,NaN,1873.9573846153844,1873.9573846153844,-1,-10,1,1874.99,1873,12.892347944284555,27.27810552097967,0,0,0,42.6977,43.89935500000214
2023-07-29T06:10:00Z,1873,1873.01,1873,1873.01,NaN,NaN,1873.931396153846,1873.931396153846,-1,-10,1,1874.99,1873,11.348008464591206,26.81800687182285,0,0,0,81.6955,47.65363000000214
2023-07-29T06:11:00Z,1873.01,1873.01,1873,1873.01,NaN,NaN,1873.8927673076923,1873.8927673076923,-1,-10,1,1874.99,1873,8.59092333586856,27.614370343725263,0,0,0,70.6318,48.698645000002145
2023-07-29T06:12:00Z,1873.01,1873.32,1873,1873.32,NaN,NaN,1873.8651788461539,1873.8651788461539,-1,-10,-1,1874.99,1873,18.046212584977198,30.392239828756527,0,0,0,68.5015,50.34077000000214
2023-07-29T06:13:00Z,1873.31,1873.32,1873.16,1873.17,NaN,NaN,1873.8309961538466,1873.8309961538466,-1,-10,-1,1874.99,1873,23.10130457684529,29.290211410840286,0,0,0,36.2122,51.799890000002144
